date,GAB,Ceduna W,Ceduna E,Pt Lincoln W,Pt Lincoln E,Spencer Gulf N,Spencer Gulf C,Spencer Gulf S,SVG - NW,SVG - NE,SVG - SW,SVG - SE,KI - W,KI - E,Victor - W,Victor - E,Lk Alex,Victor Harbour-Mt Gambier,Mt Gambier,Pt Fairy
20120428,0.7454970479011536,1.5731401443481445,0.683630108833313,0.602298378944397,0.6132344603538513,3.136319398880005,0.7247534990310669,0.6250995993614197,2.796844244003296,4.7173027992248535,1.1457514762878418,0.9193639755249023,0.40127691626548767,0.6044931411743164,0.9844193458557129,0.7604106068611145,,1.0213223695755005,0.23983502388000488,0.7342280149459839
20120429,,,,,0.47684818506240845,3.0778656005859375,0.5332297682762146,,,,,,,,,,,0.9960129261016846,0.44011667370796204,0.8978477716445923
20120430,0.5268664360046387,1.1451029777526855,,,0.6838219165802002,,,0.6057742834091187,,,0.6626747250556946,0.6965855956077576,,0.761211097240448,,,,,0.6408538222312927,0.634021520614624
20120501,0.4644184708595276,,0.3874730169773102,,,,,,,,,,,,,,,,,
20120502,0.4416692554950714,1.0926433801651,0.8416205644607544,0.2835025489330292,0.18537530303001404,4.295101165771484,,,,,,,0.21510396897792816,0.4207688271999359,,,,0.527600109577179,0.2933693826198578,0.8545551896095276
20120503,0.7762451171875,1.4168072938919067,0.8078214526176453,0.2755972445011139,0.5205211043357849,2.4778099060058594,0.5705148577690125,0.6026703715324402,1.923357605934143,4.718042850494385,0.9611952304840088,,0.26337379217147827,0.5111376643180847,0.7747665643692017,0.8448125123977661,,0.46846529841423035,0.3440239131450653,
20120504,0.8082104921340942,1.660496711730957,0.8765231966972351,0.5328202247619629,,2.063551902770996,1.129081130027771,0.5612661242485046,,,,,0.6253954768180847,0.5492061972618103,,1.1666522026062012,,0.6039606332778931,0.24945847690105438,0.4164353907108307
20120505,,,,,0.4715711772441864,1.978110909461975,0.4995638430118561,0.40129411220550537,,1.892880916595459,,0.4575642943382263,,,,0.5416486263275146,,0.327116459608078,0.24211065471172333,
20120506,0.7965869903564453,,,,,,,,,,,,,,,,,,,
20120507,0.5739700794219971,1.1369682550430298,0.9261767864227295,0.4191603362560272,0.8264704346656799,3.3860087394714355,0.8280206322669983,0.7271475195884705,1.9390536546707153,5.68242883682251,1.0621764659881592,1.053911566734314,0.3794540464878082,1.042485237121582,1.0646768808364868,1.2022817134857178,,0.5367723703384399,,
20120508,0.5869826674461365,1.238541603088379,1.1773467063903809,0.8398906588554382,0.7578963041305542,2.697098970413208,0.7823972105979919,0.7112587690353394,,,0.926415205001831,,0.3819831907749176,0.7724288702011108,1.2665073871612549,1.229141116142273,,0.6253482103347778,0.644946277141571,2.1091721057891846
20120509,0.5787032842636108,1.0056511163711548,0.8145714402198792,0.6840206980705261,0.6954066157341003,2.628112316131592,0.6857175230979919,0.546946108341217,2.660382032394409,5.6082844734191895,0.9647365212440491,0.8501471877098083,0.34623783826828003,0.894507646560669,0.7281564474105835,0.6756414771080017,,0.6856240034103394,0.2806118130683899,0.4355464279651642
20120510,0.7814882397651672,0.9968172311782837,0.8992269039154053,0.7679459452629089,0.5010744333267212,2.3839080333709717,0.7293252348899841,0.7543715238571167,2.574979543685913,8.382791519165039,0.8086815476417542,1.0300114154815674,0.3220125436782837,0.7417111992835999,1.1139549016952515,0.8656907081604004,,0.5157356858253479,0.4325600564479828,1.7543718814849854
20120511,0.5794653296470642,0.5949897170066833,0.6259060502052307,,,2.3471968173980713,0.6628026366233826,,,,0.8892336487770081,0.7399562001228333,,0.8896694183349609,,,,0.4687846899032593,0.33720868825912476,1.2039997577667236
20120512,0.5205458998680115,0.8722946643829346,0.6758859753608704,0.5247074365615845,0.5139548778533936,1.8832876682281494,0.8970796465873718,0.8657922148704529,4.015895843505859,4.4585981369018555,1.144168496131897,0.7711432576179504,0.4409242272377014,,0.7900310754776001,,,0.2408340871334076,0.2621518671512604,
20120513,0.6436600685119629,1.4616347551345825,1.9635308980941772,0.5363257527351379,0.7008045315742493,1.7329623699188232,0.5085998773574829,,,,,,,0.2670529782772064,,,,0.17289531230926514,0.31664425134658813,0.566648006439209
20120514,0.6716177463531494,1.2765377759933472,1.006937026977539,,,4.305231094360352,,,,,,,0.17925198376178741,,,,,0.20357061922550201,0.2498747706413269,0.5658369064331055
20120515,0.8287250399589539,1.2313333749771118,0.8721669316291809,0.663172721862793,0.9127385020256042,2.9203548431396484,0.9046912789344788,1.4485348463058472,2.796416759490967,5.395993709564209,1.252679705619812,1.134680986404419,,0.44850394129753113,,0.9157640933990479,,0.4326098561286926,0.29943761229515076,0.9283817410469055
20120516,3.0792510509490967,,,,0.9172689318656921,4.763058662414551,1.5894269943237305,1.8750710487365723,5.015809535980225,,,,,0.8708091378211975,2.039961099624634,1.5917348861694336,,0.701119601726532,0.3559463918209076,
20120517,0.6602125763893127,0.6822124123573303,,,,,,,,,,,,,,,,,,1.6464426517486572
20120518,0.8284871578216553,1.498989224433899,1.0338668823242188,0.6276142597198486,0.6883184909820557,,0.8330170512199402,1.0802356004714966,,,1.043461561203003,0.9024286866188049,0.6336056590080261,1.4152899980545044,1.1564929485321045,1.6374439001083374,,0.5145449638366699,0.512116551399231,0.8163855075836182
20120519,0.500552773475647,1.0843579769134521,0.6568571329116821,0.5166906714439392,0.5180962085723877,2.320774793624878,0.5192016363143921,0.4679770767688751,2.2849910259246826,4.275620937347412,1.0643985271453857,0.5844958424568176,0.29586517810821533,0.5765112638473511,0.7761357426643372,0.6636233329772949,,0.2766318619251251,0.34221237897872925,0.37307918071746826
20120520,0.6031087040901184,0.8580441474914551,1.1875245571136475,0.2951338291168213,,2.424774408340454,0.8037018775939941,0.9845125675201416,2.929032325744629,6.471839904785156,0.8601295351982117,1.0652039051055908,,0.3758023679256439,3.1214420795440674,1.1346800327301025,,0.3812837302684784,0.20134007930755615,0.8316960334777832
20120521,0.8414353132247925,0.9761947989463806,0.8112830519676208,0.5366054177284241,0.46417999267578125,1.672900915145874,0.8467112183570862,0.663162112236023,1.6240051984786987,7.719700813293457,0.9969305396080017,,0.2762090563774109,0.5766288042068481,1.0333253145217896,1.2837672233581543,,0.519004225730896,0.4982759952545166,0.8581863045692444
20120522,0.6740006804466248,1.6683590412139893,,0.5304462313652039,0.5854954719543457,3.0200459957122803,0.5344245433807373,0.47490546107292175,2.248304605484009,7.584489822387695,0.5725537538528442,0.9254855513572693,0.3508647680282593,0.5327853560447693,0.7942275404930115,0.6416903734207153,,0.3347935676574707,,
20120523,0.5095849633216858,,,,,,,,,,,,,,,,,0.8501838445663452,0.47530239820480347,0.8530037999153137
20120524,0.6225899457931519,1.0142613649368286,1.178234338760376,0.6246845126152039,0.5389711260795593,,0.7644250988960266,0.5593527555465698,,,,,0.32375913858413696,0.5304909944534302,,,,0.24694430828094482,0.24654588103294373,
20120525,0.5636570453643799,0.6091391444206238,1.1205331087112427,0.6008991599082947,0.41027575731277466,1.8491766452789307,0.5745754837989807,0.47879886627197266,,,0.4110649824142456,,0.2713279724121094,0.48280078172683716,,,,0.1755329966545105,0.24810791015625,
20120526,0.5988960862159729,0.9384840130805969,0.8095269203186035,0.5014534592628479,0.49479711055755615,1.3244885206222534,0.8202322125434875,0.5176936984062195,1.4496355056762695,2.247062921524048,1.0800772905349731,1.2212764024734497,,,,,,,0.28842008113861084,
20120527,0.32550451159477234,,0.610346257686615,0.6390318274497986,0.8584006428718567,3.429190158843994,0.8363991379737854,0.6784358024597168,1.401134729385376,,0.8435742259025574,0.7972652912139893,,,,,,,,
20120528,0.6503753066062927,1.0982598066329956,1.7583563327789307,0.42066097259521484,0.28289705514907837,4.080921173095703,,,,,0.7474064826965332,,0.2581275403499603,,2.0774755477905273,,,0.9962822198867798,,
20120529,0.6371030211448669,,,0.32762566208839417,0.336969792842865,3.7342398166656494,,,,,,,0.2553396224975586,0.46718910336494446,0.5643680691719055,0.6966908574104309,,0.17029570043087006,0.16977335512638092,0.5806311368942261
20120530,0.6490452885627747,1.3034088611602783,1.1511725187301636,1.0083250999450684,0.5753952860832214,2.5969178676605225,0.8652985692024231,0.9926474094390869,2.839203357696533,4.7894606590271,1.1277071237564087,0.9824445247650146,0.4238453209400177,0.5128684043884277,,,,0.2809649407863617,0.24401654303073883,0.2575083374977112
20120531,0.7942048907279968,1.2343347072601318,0.9267804622650146,0.6795055866241455,0.8773119449615479,2.659517288208008,0.9231171607971191,1.095033049583435,3.047274351119995,6.753769874572754,1.0608047246932983,1.1019158363342285,0.4564918875694275,1.077876091003418,2.028898000717163,1.0310221910476685,,0.6514921188354492,0.436365008354187,1.8529844284057617
20120601,0.7862201929092407,1.0890100002288818,0.8050346970558167,1.1201062202453613,0.9505125284194946,,,,,,,,0.5346477627754211,0.6709413528442383,,1.159990668296814,,0.6207883954048157,0.4817386269569397,1.535879135131836
20120602,0.45221784710884094,,0.5443950295448303,1.0237069129943848,0.7920335531234741,5.046504020690918,1.7295563220977783,0.841458261013031,11.82958984375,16.284687042236328,3.227884531021118,2.5461134910583496,0.397848516702652,1.6289448738098145,4.267111778259277,1.240364670753479,,,,5.444015979766846
20120603,0.4559735357761383,1.1986020803451538,0.7368300557136536,0.4863264262676239,0.5819107890129089,1.7764555215835571,0.5320315957069397,0.46824777126312256,1.6824191808700562,3.0954251289367676,0.3874843120574951,0.5623822212219238,0.26626816391944885,0.673554003238678,1.577916145324707,0.8734700083732605,,,,
20120604,0.4431919753551483,0.565285325050354,0.6138550043106079,0.4284156262874603,0.4185258746147156,2.6477138996124268,,,,,,,,,,,,,,
20120605,0.3511994183063507,,0.4068446755409241,0.21656471490859985,0.3516850173473358,,0.4509929418563843,0.26528874039649963,,,,,0.1965847611427307,0.7305835485458374,,,,,0.25961828231811523,0.2803073823451996
20120606,0.8384407758712769,0.9373166561126709,,0.22510357201099396,0.1934138536453247,2.0721309185028076,0.6564328074455261,0.4250653088092804,,,0.816281259059906,0.7683507800102234,,,,,,,,
20120607,0.8259878754615784,1.3466311693191528,1.1646987199783325,0.7281399965286255,0.5267925262451172,5.3499064445495605,1.435551404953003,1.1139025688171387,4.689581394195557,6.4042768478393555,1.4493147134780884,2.9108030796051025,0.44829708337783813,1.7241135835647583,2.802783727645874,0.9843626618385315,,,,
20120608,0.8371928334236145,1.2774938344955444,0.9439212679862976,0.6757446527481079,0.6540367007255554,3.0253446102142334,1.064146637916565,1.054284930229187,2.8792803287506104,3.8361241817474365,1.2316704988479614,1.1069899797439575,0.403830349445343,1.2366845607757568,,,,,,
20120609,0.6443130373954773,1.1807224750518799,1.0708050727844238,0.6836652755737305,1.2068908214569092,2.8198182582855225,0.6555020213127136,,,,,,,,,,,0.237839937210083,0.31229788064956665,
20120610,0.7312973737716675,1.2500882148742676,0.9185730218887329,0.7492111921310425,0.8290935754776001,3.0907466411590576,0.8803662061691284,0.8925549983978271,2.971522808074951,5.361316204071045,1.0533910989761353,1.0465909242630005,0.3144066631793976,0.8473272919654846,2.0682060718536377,0.8334597945213318,,0.20921631157398224,0.31704577803611755,0.33776968717575073
20120611,,,,,,6.532566547393799,1.7637825012207031,1.4141960144042969,3.1305389404296875,,1.1337321996688843,,0.6248921155929565,1.1112700700759888,3.144463300704956,0.7362368106842041,,0.5570757389068604,0.40624311566352844,1.7755699157714844
20120612,0.5807970762252808,,1.087235450744629,,3.760113477706909,1.6007366180419922,1.9268864393234253,2.913825750350952,,,0.8522739410400391,,2.066464424133301,2.581155776977539,1.5089092254638672,,,,0.4292122721672058,2.5859789848327637
20120613,0.47191140055656433,,,,,,,,,,,,,,,,,,,
20120614,0.5145336985588074,0.7178272604942322,0.9398331046104431,0.5696810483932495,0.40847769379615784,1.9519253969192505,,0.6978141665458679,,,0.8466478586196899,0.886397123336792,0.26177361607551575,0.5672469735145569,0.8965203762054443,1.283277988433838,,,1.3039681911468506,
20120615,0.7129965424537659,1.0355101823806763,1.1177573204040527,0.6201776266098022,0.5509594082832336,1.9325015544891357,0.7944745421409607,0.7996114492416382,1.6221845149993896,3.317775249481201,0.6469193696975708,0.652330756187439,0.31489327549934387,0.5270208716392517,0.9117695093154907,1.0217483043670654,,0.2965165078639984,0.30026108026504517,2.000887870788574
20120616,0.5796313881874084,0.9519847631454468,0.9478731155395508,0.7074267268180847,0.5108941197395325,2.5125985145568848,0.5989258289337158,0.5321037173271179,2.0337719917297363,4.120154857635498,0.46892327070236206,,0.372231662273407,0.797562301158905,0.8354347348213196,1.0014679431915283,,0.522310197353363,0.2623402178287506,0.570467472076416
20120617,0.6849285364151001,0.9984479546546936,1.182297706604004,0.3268682360649109,0.2764841318130493,0.940165638923645,0.7764766216278076,0.3702223002910614,1.2405600547790527,2.627033233642578,0.30144181847572327,,0.318162739276886,0.5976763963699341,0.9679337739944458,0.7716960310935974,,0.2632531225681305,0.19322878122329712,0.3859817385673523
20120618,0.6705127954483032,1.0379986763000488,0.6799809336662292,0.5249477624893188,0.605437695980072,2.105363607406616,0.5805740356445312,0.6637652516365051,2.484058380126953,1.7029345035552979,1.5654529333114624,0.5788735747337341,0.3985440731048584,0.5670145153999329,1.044979453086853,1.1920533180236816,,,,0.5654128789901733
20120619,0.6488405466079712,1.0017023086547852,0.8209698796272278,0.642528772354126,0.8161657452583313,5.085839748382568,0.6648258566856384,0.7527539730072021,,,1.2691737413406372,0.46744516491889954,0.35417214035987854,0.7565590143203735,0.7404877543449402,0.7221959233283997,,0.3476185202598572,,
20120620,,,,,,2.9722683429718018,,,,,,,,,,,,,,
20120621,,0.6220353245735168,,,,,,,,,,,,,,,,,,
20120622,,,,,,,,,,,,,,,,,,,,
20120623,0.566685140132904,0.9422315359115601,0.7859677672386169,0.29808276891708374,0.5422375798225403,2.613954782485962,0.7558980584144592,0.31381988525390625,,,,,0.27377134561538696,0.6587338447570801,0.6794676780700684,,,0.7405472993850708,0.13375434279441833,0.22577543556690216
20120624,0.8773723244667053,,0.5687856674194336,0.3556360900402069,0.44825243949890137,1.3355292081832886,0.5917730927467346,0.5439897775650024,,,,,0.28382036089897156,0.7877858281135559,0.9463582634925842,0.8384708762168884,,0.7309684753417969,,0.7428349256515503
20120625,0.5526329874992371,0.6979833841323853,0.7055246829986572,,0.4299617409706116,2.4816701412200928,0.5518838763237,0.586349368095398,,,0.962131142616272,,0.38664329051971436,0.9892823696136475,1.183284044265747,1.1192967891693115,,0.2891615927219391,0.20024165511131287,
20120626,,1.235188603401184,0.7721087336540222,0.4404720366001129,0.7968881726264954,2.3577263355255127,0.46863415837287903,0.8126369118690491,1.9689408540725708,3.153186798095703,0.9491835236549377,1.0439257621765137,0.3004228174686432,0.47788599133491516,1.4499852657318115,1.1040518283843994,,0.22660106420516968,0.24440254271030426,0.40340739488601685
20120627,1.2144182920455933,1.1638822555541992,1.03642737865448,0.6943715214729309,0.5869604349136353,3.1464102268218994,0.5474805235862732,0.729602575302124,3.8727729320526123,12.198637008666992,0.9176278710365295,2.0140085220336914,0.5320974588394165,0.7924118638038635,,,,0.6004272699356079,0.37095293402671814,2.438786745071411
20120628,0.6465712785720825,1.0277155637741089,0.6470431685447693,0.439423143863678,1.4519731998443604,2.839855670928955,0.7110092043876648,,,,,,,,0.957500159740448,1.5608389377593994,,,,
20120629,0.415269136428833,,0.4328007698059082,0.4721072316169739,0.48511767387390137,1.0802210569381714,0.425944983959198,0.32536259293556213,,,1.2536519765853882,0.5067362785339355,0.27603721618652344,0.5485388040542603,1.0722620487213135,1.1897375583648682,,,,
20120630,0.4769112169742584,1.1139360666275024,0.9701644778251648,0.5924991965293884,0.2944760322570801,2.004415512084961,0.473966121673584,0.4996975064277649,,,,1.702793836593628,0.24840131402015686,,1.3738114833831787,1.0807607173919678,,1.004932165145874,0.31901270151138306,
20120701,0.46433842182159424,0.6691398024559021,0.6044089198112488,0.3826579749584198,0.43139833211898804,1.4764536619186401,0.5999477505683899,0.4648386538028717,0.8086762428283691,2.8118934631347656,0.49414360523223877,0.8658715486526489,0.2560926377773285,0.6627141833305359,0.5449087023735046,0.8747274279594421,,0.37229764461517334,0.23120597004890442,0.37722283601760864
